TRAN NGOC THANH-153.png,"[[0, 94], [0, 124], [16, 154], [33, 182], [48, 207], [7, 73], [28, 110], [47, 146], [64, 178], [80, 206], [49, 48], [70, 93], [90, 135], [108, 173], [122, 205], [109, 11], [130, 69], [149, 121], [166, 166], [177, 204], [179, 0], [217, 34], [232, 100], [246, 154], [257, 202]]"
juliette_leloup-127.png,"[[53, 106], [39, 129], [23, 154], [5, 183], [0, 211], [87, 116], [71, 140], [55, 168], [38, 197], [20, 227], [124, 127], [111, 154], [94, 184], [77, 215], [60, 248], [168, 140], [155, 169], [139, 201], [122, 236], [104, 271], [212, 153], [204, 186], [189, 221], [173, 258], [155, 298]]"
theseMarino-055.png,"[[31, 39], [31, 61], [31, 85], [31, 109], [31, 131], [62, 39], [62, 62], [62, 86], [62, 110], [30, 131], [97, 39], [96, 62], [96, 86], [95, 111], [95, 133], [131, 39], [131, 62], [130, 87], [130, 111], [129, 134], [166, 39], [165, 62], [164, 87], [163, 112], [163, 135]]"
lofti-these-010.png,"[[82, 126], [82, 140], [81, 157], [80, 175], [79, 194], [107, 123], [106, 137], [107, 154], [107, 172], [78, 194], [131, 121], [133, 134], [135, 151], [136, 169], [138, 187], [157, 118], [160, 131], [162, 148], [165, 166], [167, 184], [183, 115], [185, 128], [189, 145], [192, 162], [196, 180]]"
juliette_leloup-150.png,"[[0, 86], [0, 138], [0, 182], [17, 220], [42, 254], [0, 46], [4, 107], [38, 160], [67, 206], [90, 245], [33, 0], [73, 72], [105, 134], [133, 188], [154, 233], [111, 0], [165, 23], [194, 101], [218, 165], [234, 218], [203, 0], [264, 0], [264, 68], [264, 146], [261, 213]]"
These Frederic Precioso-038.png,"[[9, 185], [20, 225], [32, 269], [45, 316], [59, 366], [53, 158], [66, 200], [81, 247], [97, 298], [114, 352], [107, 124], [124, 169], [143, 220], [163, 275], [181, 335], [173, 83], [194, 132], [218, 187], [244, 247], [267, 313], [252, 34], [246, 36], [267, 155], [267, 222], [267, 291]]"
lofti-these-045.png,"[[53, 37], [57, 63], [61, 89], [65, 113], [68, 132], [89, 38], [91, 66], [93, 92], [95, 116], [97, 137], [131, 39], [131, 68], [131, 96], [131, 121], [130, 142], [178, 40], [175, 71], [172, 100], [170, 126], [167, 148], [229, 41], [223, 74], [217, 104], [212, 131], [206, 154]]"
histmed-asclepiades-pdf-demouy-2010-151.png,"[[45, 110], [39, 137], [32, 168], [25, 201], [17, 233], [87, 113], [81, 142], [75, 173], [68, 206], [16, 233], [131, 117], [132, 116], [122, 179], [116, 213], [108, 246], [180, 122], [175, 152], [171, 185], [166, 219], [160, 254], [227, 126], [224, 156], [220, 190], [216, 225], [210, 261]]"
lerolleMED11-030.png,"[[83, 75], [68, 112], [53, 151], [38, 191], [23, 230], [134, 95], [122, 131], [108, 170], [94, 208], [80, 246], [188, 116], [175, 151], [161, 187], [148, 225], [134, 261], [235, 134], [224, 168], [211, 204], [199, 240], [185, 275], [280, 152], [269, 184], [257, 219], [245, 253], [232, 288]]"
Watered-Soul-Blog-Book-565.png,"[[109, 122], [108, 136], [107, 154], [106, 174], [104, 195], [133, 113], [132, 128], [132, 146], [133, 166], [103, 195], [160, 103], [161, 118], [163, 136], [164, 157], [165, 179], [188, 93], [191, 107], [195, 126], [199, 146], [202, 169], [218, 82], [223, 96], [229, 115], [235, 135], [242, 158]]"
Watered-Soul-Blog-Book-259.png,"[[77, 56], [74, 82], [71, 111], [68, 140], [65, 169], [114, 62], [112, 87], [110, 115], [107, 143], [104, 170], [152, 69], [149, 93], [147, 119], [145, 145], [143, 171], [182, 74], [182, 97], [181, 122], [179, 148], [176, 172], [213, 80], [212, 101], [210, 125], [209, 149], [207, 173]]"
47813081-087.png,"[[100, 0], [26, 0], [0, 72], [0, 184], [0, 250], [184, 0], [144, 22], [127, 106], [110, 196], [103, 250], [245, 0], [233, 61], [222, 130], [210, 203], [205, 250], [301, 32], [294, 87], [286, 146], [278, 208], [273, 250], [312, 45], [312, 100], [312, 157], [312, 213], [312, 250]]"
2016SACLE009-171.png,"[[8, 204], [34, 232], [61, 260], [88, 289], [113, 315], [28, 176], [58, 208], [89, 241], [120, 274], [148, 306], [58, 134], [94, 174], [131, 214], [167, 254], [199, 292], [102, 73], [147, 123], [192, 174], [205, 226], [205, 270], [163, 0], [205, 54], [205, 134], [205, 197], [205, 247]]"
memoire-final-171.png,"[[14, 95], [31, 130], [50, 168], [69, 206], [89, 244], [65, 81], [81, 113], [98, 147], [116, 182], [133, 216], [109, 69], [123, 98], [140, 129], [156, 160], [173, 191], [145, 59], [159, 85], [175, 114], [190, 142], [205, 171], [175, 51], [188, 74], [203, 101], [217, 126], [232, 154]]"
Fougerat_Anne-088.png,"[[27, 128], [44, 149], [62, 170], [78, 190], [92, 207], [48, 111], [68, 135], [86, 159], [103, 181], [117, 201], [79, 88], [99, 117], [118, 145], [136, 170], [149, 193], [119, 58], [140, 93], [160, 126], [177, 156], [192, 182], [172, 18], [194, 62], [213, 101], [231, 138], [246, 168]]"
Watered-Soul-Blog-Book-012.png,"[[82, 89], [69, 115], [56, 144], [43, 174], [30, 205], [120, 106], [109, 132], [97, 161], [84, 191], [71, 220], [158, 123], [149, 149], [138, 178], [126, 207], [113, 235], [196, 140], [187, 166], [176, 193], [166, 222], [154, 250], [229, 155], [222, 180], [212, 208], [202, 236], [192, 264]]"
2017TOU31089-1090-100.png,"[[81, 1], [53, 32], [23, 68], [0, 107], [0, 156], [132, 26], [107, 60], [78, 99], [47, 142], [12, 188], [192, 55], [169, 93], [141, 136], [111, 184], [78, 235], [255, 86], [238, 130], [213, 177], [185, 231], [147, 272], [255, 100], [255, 152], [255, 210], [255, 272], [208, 272]]"
2016SACLE009-065.png,"[[82, 99], [81, 98], [75, 134], [72, 154], [69, 175], [102, 95], [100, 112], [97, 132], [94, 154], [67, 175], [128, 90], [127, 108], [126, 130], [124, 154], [121, 178], [162, 83], [161, 103], [160, 127], [160, 153], [159, 181], [198, 76], [199, 98], [200, 124], [202, 153], [204, 183]]"
2016SACLE009-252.png,"[[50, 77], [52, 106], [55, 133], [58, 159], [60, 183], [90, 77], [92, 105], [93, 133], [95, 159], [95, 182], [133, 77], [133, 104], [133, 132], [133, 158], [133, 181], [175, 77], [174, 104], [173, 131], [172, 157], [171, 180], [215, 77], [213, 103], [210, 131], [208, 156], [206, 179]]"
These_JacquesDemerjian-134.png,"[[13, 144], [23, 180], [34, 220], [46, 262], [57, 304], [69, 129], [80, 164], [92, 203], [104, 243], [115, 284], [124, 115], [136, 149], [148, 186], [161, 224], [173, 263], [175, 102], [187, 134], [200, 170], [214, 206], [227, 243], [222, 90], [234, 121], [247, 153], [261, 189], [273, 227]]"
these-024.png,"[[90, 100], [90, 116], [91, 136], [91, 158], [91, 181], [119, 95], [120, 111], [122, 130], [123, 152], [90, 181], [148, 90], [151, 105], [154, 124], [157, 145], [161, 167], [177, 85], [181, 100], [186, 118], [191, 139], [196, 160], [205, 80], [209, 95], [215, 113], [222, 132], [227, 154]]"
histmed-asclepiades-pdf-demouy-2010-032.png,"[[81, 142], [77, 165], [74, 195], [70, 231], [65, 275], [121, 128], [120, 151], [122, 180], [123, 216], [123, 259], [164, 113], [169, 134], [175, 163], [182, 198], [188, 241], [212, 96], [220, 117], [231, 145], [245, 179], [260, 221], [258, 80], [272, 99], [289, 125], [311, 158], [336, 200]]"
lerolleMED11-293.png,"[[73, 115], [81, 139], [89, 165], [98, 193], [108, 223], [108, 108], [117, 131], [126, 156], [135, 183], [143, 211], [142, 102], [151, 123], [160, 148], [170, 173], [178, 199], [174, 96], [182, 116], [192, 140], [201, 164], [210, 188], [201, 91], [209, 110], [219, 132], [229, 155], [239, 178]]"
47813081-041.png,"[[88, 62], [67, 95], [43, 132], [19, 170], [0, 207], [130, 75], [106, 112], [81, 153], [55, 195], [29, 237], [185, 92], [158, 135], [131, 181], [103, 229], [74, 277], [253, 114], [224, 163], [194, 216], [164, 272], [132, 328], [340, 142], [311, 199], [278, 262], [244, 327], [203, 382]]"
030131053-286.png,"[[122, 51], [113, 73], [103, 99], [93, 125], [83, 151], [152, 66], [144, 88], [135, 112], [127, 137], [117, 162], [182, 81], [174, 101], [167, 125], [159, 149], [151, 173], [208, 94], [202, 114], [195, 136], [188, 160], [179, 182], [230, 105], [225, 125], [219, 147], [213, 169], [207, 191]]"
these-main-113.png,"[[107, 0], [84, 18], [68, 63], [53, 107], [38, 150], [163, 0], [145, 42], [129, 85], [114, 129], [97, 170], [220, 23], [206, 65], [190, 108], [175, 150], [157, 190], [280, 47], [264, 87], [248, 129], [233, 170], [218, 210], [332, 68], [319, 107], [303, 149], [288, 188], [273, 228]]"
2014TOU33006-79.png,"[[71, 164], [83, 191], [96, 221], [110, 253], [123, 282], [103, 143], [116, 171], [130, 202], [145, 234], [159, 265], [141, 118], [154, 148], [170, 180], [185, 213], [200, 246], [181, 92], [196, 123], [213, 156], [230, 190], [245, 225], [225, 63], [241, 95], [259, 130], [277, 165], [295, 200]]"
Watered-Soul-Blog-Book-406.png,"[[88, 80], [84, 104], [81, 128], [77, 151], [74, 172], [122, 87], [118, 111], [113, 135], [109, 158], [106, 179], [156, 95], [153, 119], [147, 142], [143, 165], [137, 185], [191, 103], [187, 126], [181, 149], [175, 171], [168, 191], [225, 111], [219, 132], [212, 156], [206, 176], [200, 197]]"
juliette_leloup-460.png,"[[35, 127], [33, 160], [33, 192], [32, 220], [32, 243], [84, 148], [80, 181], [76, 212], [74, 240], [69, 262], [140, 172], [132, 205], [125, 235], [118, 261], [112, 283], [198, 197], [186, 229], [175, 258], [166, 284], [156, 305], [258, 223], [242, 254], [228, 282], [215, 307], [204, 328]]"
Watered-Soul-Blog-Book-300.png,"[[46, 176], [51, 191], [56, 206], [62, 223], [67, 236], [64, 171], [70, 185], [76, 202], [81, 218], [85, 233], [87, 164], [93, 179], [98, 196], [104, 213], [109, 228], [111, 157], [117, 173], [122, 190], [128, 208], [131, 224], [137, 149], [142, 166], [147, 184], [152, 202], [156, 219]]"
Watered-Soul-Blog-Book-405.png,"[[0, 48], [0, 125], [0, 218], [0, 331], [27, 379], [12, 35], [38, 105], [69, 186], [103, 278], [145, 379], [117, 25], [146, 84], [178, 153], [213, 229], [226, 319], [199, 17], [226, 69], [226, 127], [226, 195], [226, 277], [226, 14], [226, 13], [225, 13], [226, 165], [226, 242]]"
manuscrit_gaetanpodeur-301.png,"[[27, 97], [24, 119], [21, 147], [18, 179], [14, 217], [64, 82], [64, 104], [64, 131], [65, 164], [64, 202], [106, 65], [109, 86], [114, 113], [119, 146], [123, 185], [152, 46], [159, 67], [168, 94], [179, 126], [191, 165], [199, 27], [212, 47], [226, 72], [235, 106], [235, 152]]"
histmed-asclepiades-pdf-demouy-2010-118.png,"[[10, 236], [33, 268], [55, 298], [76, 327], [94, 351], [68, 206], [88, 240], [108, 273], [126, 302], [141, 328], [129, 175], [146, 211], [163, 245], [178, 276], [192, 303], [189, 145], [204, 182], [218, 218], [231, 250], [241, 279], [243, 118], [243, 160], [243, 200], [243, 238], [243, 278]]"
TheseFinale-119.png,"[[50, 107], [42, 138], [33, 173], [24, 212], [13, 252], [94, 126], [89, 156], [83, 190], [76, 227], [68, 266], [136, 144], [133, 173], [129, 206], [124, 241], [118, 278], [176, 161], [173, 189], [170, 220], [167, 254], [164, 289], [209, 175], [207, 202], [206, 231], [204, 264], [201, 298]]"
Watered-Soul-Blog-Book-130.png,"[[127, 10], [112, 41], [97, 72], [82, 102], [69, 130], [168, 33], [154, 62], [138, 92], [124, 121], [109, 147], [210, 56], [194, 83], [179, 112], [164, 139], [150, 165], [247, 77], [232, 103], [217, 130], [202, 157], [187, 181], [281, 96], [267, 120], [251, 147], [236, 172], [222, 196]]"
39798_NGUNU_2013_archivage-210.png,"[[65, 42], [54, 63], [41, 89], [28, 116], [15, 144], [96, 66], [87, 87], [77, 111], [66, 137], [55, 163], [123, 87], [117, 108], [109, 131], [100, 155], [91, 180], [149, 107], [143, 126], [136, 148], [128, 171], [120, 194], [170, 123], [165, 140], [159, 161], [152, 184], [146, 206]]"
47813081-225.png,"[[80, 115], [79, 128], [79, 145], [79, 163], [78, 181], [78, 115], [103, 123], [104, 139], [104, 157], [104, 176], [127, 104], [129, 117], [131, 133], [133, 151], [135, 169], [152, 98], [156, 111], [159, 127], [162, 145], [164, 163], [179, 92], [182, 105], [186, 121], [190, 139], [194, 157]]"
39798_NGUNU_2013_archivage-240.png,"[[0, 0], [0, 63], [0, 160], [0, 277], [0, 362], [0, 0], [0, 59], [0, 155], [0, 272], [0, 362], [83, 0], [96, 50], [112, 140], [130, 249], [156, 362], [206, 0], [213, 40], [213, 123], [213, 225], [213, 350], [213, 0], [213, 25], [213, 108], [213, 205], [213, 325]]"
030131053-038.png,"[[123, 95], [117, 111], [111, 128], [104, 146], [99, 161], [141, 101], [134, 118], [127, 136], [120, 154], [114, 170], [163, 108], [156, 126], [148, 145], [141, 164], [134, 182], [191, 117], [181, 136], [172, 156], [164, 177], [156, 195], [216, 125], [208, 147], [199, 168], [190, 190], [181, 210]]"
juliette_leloup-202.png,"[[0, 125], [2, 159], [11, 192], [20, 225], [28, 255], [38, 116], [45, 149], [54, 184], [62, 217], [70, 249], [84, 105], [93, 139], [101, 174], [109, 209], [117, 241], [134, 93], [143, 128], [151, 164], [158, 200], [163, 234], [187, 81], [194, 116], [201, 154], [209, 190], [216, 225]]"
030131053-033.png,"[[0, 0], [0, 0], [0, 48], [0, 110], [0, 188], [25, 0], [36, 0], [17, 59], [0, 130], [0, 200], [103, 0], [118, 0], [110, 54], [96, 132], [79, 200], [199, 0], [217, 0], [223, 48], [221, 135], [213, 200], [322, 0], [343, 0], [360, 38], [377, 135], [389, 200]]"
TRAN NGOC THANH-118.png,"[[62, 117], [70, 140], [80, 167], [91, 197], [102, 226], [98, 110], [108, 132], [119, 157], [130, 184], [141, 211], [135, 102], [144, 123], [154, 147], [166, 172], [177, 197], [165, 96], [175, 115], [186, 137], [198, 161], [209, 184], [193, 90], [203, 109], [214, 130], [225, 150], [237, 173]]"
11-0001_ZORRIG-095.png,"[[89, 79], [71, 116], [54, 154], [37, 192], [21, 228], [141, 104], [124, 139], [107, 176], [90, 213], [74, 248], [189, 128], [174, 162], [158, 198], [142, 233], [124, 266], [237, 151], [221, 184], [206, 218], [190, 252], [174, 284], [279, 172], [264, 203], [249, 235], [234, 267], [218, 300]]"
morandat-10-bw-080.png,"[[56, 113], [71, 148], [86, 182], [100, 212], [111, 238], [113, 93], [126, 128], [137, 162], [147, 192], [157, 218], [168, 74], [178, 109], [186, 142], [194, 172], [199, 199], [221, 56], [226, 91], [231, 124], [237, 154], [239, 181], [265, 41], [269, 74], [272, 108], [276, 136], [279, 163]]"
rc898-113.png,"[[79, 71], [70, 108], [62, 142], [54, 174], [47, 202], [135, 89], [124, 123], [113, 155], [103, 185], [95, 212], [189, 106], [176, 138], [163, 168], [152, 197], [141, 222], [236, 121], [223, 151], [209, 181], [196, 207], [183, 231], [280, 135], [266, 164], [251, 191], [237, 217], [225, 240]]"
these-main-044.png,"[[95, 15], [86, 46], [78, 78], [69, 111], [61, 143], [93, 14], [130, 58], [122, 90], [114, 122], [106, 153], [180, 42], [174, 71], [166, 102], [159, 133], [149, 162], [221, 55], [215, 83], [207, 113], [200, 143], [189, 171], [258, 67], [252, 93], [245, 122], [238, 150], [231, 179]]"
These_JacquesDemerjian-096.png,"[[7, 0], [0, 0], [0, 24], [0, 75], [0, 131], [66, 0], [35, 0], [19, 34], [6, 83], [0, 139], [114, 0], [97, 13], [91, 53], [84, 98], [77, 147], [155, 0], [152, 31], [149, 68], [147, 109], [142, 154], [196, 16], [196, 45], [196, 79], [197, 116], [196, 159]]"
2016SACLE009-227.png,"[[0, 135], [0, 174], [0, 212], [0, 246], [0, 275], [33, 138], [36, 180], [36, 219], [37, 255], [37, 286], [92, 145], [92, 189], [90, 230], [88, 267], [87, 300], [163, 154], [156, 200], [151, 243], [146, 281], [140, 315], [219, 161], [219, 211], [218, 256], [209, 297], [202, 331]]"
celdran_2031-217.png,"[[29, 136], [31, 164], [33, 195], [36, 227], [38, 258], [62, 126], [65, 155], [68, 188], [71, 221], [74, 254], [102, 114], [105, 145], [109, 179], [113, 215], [116, 250], [145, 101], [151, 134], [155, 170], [160, 207], [165, 245], [196, 86], [201, 120], [207, 158], [213, 198], [217, 240]]"
memoire-final-191.png,"[[80, 97], [78, 133], [74, 175], [71, 221], [68, 270], [136, 100], [135, 135], [135, 175], [134, 219], [134, 266], [187, 102], [191, 137], [193, 176], [195, 218], [198, 263], [240, 105], [243, 138], [247, 176], [251, 217], [255, 260], [285, 108], [290, 139], [296, 175], [302, 214], [307, 258]]"
Watered-Soul-Blog-Book-034.png,"[[92, 94], [95, 110], [99, 129], [102, 146], [105, 160], [113, 94], [116, 112], [119, 130], [122, 148], [125, 164], [140, 95], [142, 113], [145, 133], [147, 151], [149, 168], [169, 95], [171, 115], [173, 135], [175, 155], [174, 172], [202, 95], [203, 116], [204, 137], [205, 158], [206, 177]]"
theseMarino-074.png,"[[120, 0], [83, 4], [59, 43], [38, 77], [20, 106], [156, 9], [131, 42], [108, 74], [88, 103], [69, 128], [193, 44], [170, 73], [148, 99], [128, 124], [110, 146], [222, 72], [201, 97], [180, 120], [160, 141], [142, 160], [245, 94], [245, 93], [205, 135], [186, 154], [170, 171]]"
lofti-these-015.png,"[[0, 142], [8, 184], [24, 231], [41, 282], [60, 338], [61, 122], [76, 159], [94, 201], [114, 248], [135, 299], [122, 102], [138, 136], [158, 175], [179, 217], [201, 264], [174, 85], [193, 116], [214, 151], [237, 190], [261, 232], [222, 69], [241, 97], [263, 130], [287, 166], [313, 205]]"
064000796-068.png,"[[0, 49], [0, 223], [0, 308], [54, 308], [135, 308], [0, 0], [0, 166], [0, 301], [100, 308], [162, 308], [66, 0], [123, 85], [154, 195], [173, 262], [184, 306], [231, 0], [254, 29], [253, 128], [252, 195], [250, 243], [258, 0], [258, 30], [258, 126], [258, 191], [258, 235]]"
2017TOU31089-1090-047.png,"[[102, 139], [100, 153], [97, 168], [95, 184], [92, 198], [121, 142], [120, 156], [117, 172], [114, 187], [112, 201], [142, 146], [141, 160], [138, 175], [136, 190], [132, 204], [163, 150], [162, 164], [159, 179], [157, 194], [153, 207], [184, 154], [182, 167], [179, 181], [176, 196], [173, 210]]"
Watered-Soul-Blog-Book-635.png,"[[45, 102], [33, 130], [20, 160], [7, 191], [0, 222], [86, 119], [74, 148], [61, 178], [48, 208], [35, 237], [128, 137], [117, 166], [104, 196], [92, 226], [77, 254], [170, 155], [159, 184], [147, 214], [134, 243], [119, 271], [210, 172], [200, 200], [187, 230], [175, 259], [161, 288]]"
2016SACLE009-137.png,"[[70, 46], [74, 88], [78, 131], [81, 174], [85, 214], [130, 46], [133, 86], [136, 127], [139, 167], [141, 205], [185, 46], [187, 83], [190, 122], [192, 160], [191, 197], [234, 46], [236, 81], [238, 118], [240, 154], [240, 189], [278, 46], [279, 79], [280, 115], [282, 148], [283, 182]]"
juliette_leloup-439.png,"[[77, 63], [70, 101], [64, 137], [58, 171], [52, 201], [129, 78], [120, 114], [112, 150], [104, 183], [98, 214], [182, 93], [172, 129], [162, 164], [153, 197], [143, 226], [235, 108], [223, 143], [211, 177], [201, 210], [188, 238], [284, 122], [272, 157], [259, 190], [247, 221], [236, 250]]"
These_JacquesDemerjian-061.png,"[[63, 106], [59, 123], [54, 142], [48, 164], [44, 183], [62, 105], [82, 127], [77, 148], [72, 169], [67, 189], [114, 112], [110, 132], [105, 153], [100, 175], [93, 196], [143, 116], [140, 137], [135, 159], [130, 182], [125, 205], [176, 121], [172, 142], [167, 166], [162, 190], [158, 213]]"
030131053-032.png,"[[82, 119], [84, 144], [86, 174], [88, 206], [91, 239], [123, 119], [126, 143], [130, 172], [134, 203], [138, 235], [165, 118], [168, 142], [174, 170], [179, 200], [184, 231], [203, 118], [208, 141], [215, 168], [221, 197], [228, 227], [238, 118], [245, 141], [252, 166], [260, 195], [268, 224]]"
histmed-asclepiades-pdf-demouy-2010-143.png,"[[63, 60], [63, 100], [64, 144], [65, 190], [65, 221], [107, 46], [110, 90], [112, 139], [114, 190], [113, 221], [167, 27], [171, 77], [175, 132], [180, 190], [180, 221], [243, 3], [251, 59], [259, 122], [268, 191], [268, 221], [329, 0], [344, 39], [344, 111], [344, 187], [344, 221]]"
TheseFinale-112.png,"[[0, 50], [0, 49], [0, 168], [0, 231], [0, 292], [39, 56], [26, 118], [14, 181], [2, 242], [0, 303], [123, 68], [108, 136], [94, 204], [80, 270], [67, 333], [225, 82], [207, 157], [189, 231], [172, 304], [140, 337], [296, 95], [296, 179], [296, 263], [286, 337], [225, 337]]"
